BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,to-read,271832
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,currently-reading,37545
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,to-read,9640
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,business,2020
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,self-help,1716
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,non-fiction,1217
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,finance,782
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,personal-development,689
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,self-improvement,585
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,favorites,453
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,nonfiction,380
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,self-development,347
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,psychology,327
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,owned,314
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,money,279
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,own,267
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,personal-finance,217
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,books-i-own,159
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,personal-growth,157
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,success,143
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,philosophy,143
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,financial,141
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,audiobook,140
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,kindle,129
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,entrepreneurship,126
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,investing,120
1011,Think and Grow Rich,Napoleon Hill,4.18,223417,6953,260.0,1937,/work/shelves/1199320,,2,classics,117
