BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,to-read,1009
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,currently-reading,303
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,preaching,105
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,christian,28
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,homiletics,25
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,theology,25
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,ministry,23
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,own,20
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,default,17
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,non-fiction,16
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,owned,12
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,christianity,12
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,my-library,11
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,pastoral,11
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,pastoral-ministry,10
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,seminary,9
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,religion,8
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,reference,7
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,books-i-own,6
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,communication,5
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,leadership,5
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,school,5
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,personal-library,4
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,spiritual,4
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,practical-theology,4
43011,Biblical Preaching: The Development and Delivery of Expository Messages,Haddon W. Robinson,4.12,2477,116,256.0,1980,/work/shelves/42453,,2,kindle,4
