BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,to-read,15844
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,currently-reading,606
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,fiction,451
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,crime,416
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,mystery,346
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,noir,246
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,favorites,219
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,thriller,151
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,owned,119
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,own,95
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,historical-fiction,77
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,crime-fiction,70
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,detective,61
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,mystery-thriller,46
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,default,44
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,hard-boiled,44
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,suspense,38
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,novels,38
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,crime-mystery,37
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,california,36
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,series,35
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,los-angeles,35
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,books-i-own,34
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,james-ellroy,32
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,ellroy,32
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,wishlist,31
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,american,30
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,library,29
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,mysteries,27
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,literature,26
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,usa,25
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,kindle,25
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,to-buy,25
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,ebook,24
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,mystery-crime,23
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,favourites,23
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,my-library,22
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,audiobooks,21
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,police,21
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,historical,20
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,ebooks,20
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,owned-books,19
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,americana,18
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,my-books,18
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,novel,18
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,calibre,17
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,political,17
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,crime-noir,16
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,angeles,16
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,los,16
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,thrillers,16
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,classics,15
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,general,15
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,movies,15
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,mystery-noir,15
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,mystery-suspense,15
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,crime-thriller,14
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,genre,14
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,e-books,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,procedural,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,sleuths,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,women,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,corruption,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,book-club,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,movie,13
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,gialli,12
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,lcsh,12
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,stories,12
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,books,12
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,history,11
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,have,11
57727,L.A. Confidential,James Ellroy,4.19,30796,870,496.0,1990,/work/shelves/2589940,L.A. Quartet,2,contemporary,11
